# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416278099;1;2.91;0.00;0.18;0.00;0.00;96.90
axle;60;1416278099;2;0.07;0.00;0.60;0.00;0.00;99.33
axle;60;1416278099;3;0.08;0.00;0.57;0.00;0.00;99.35
axle;60;1416278099;4;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416278099;5;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416278099;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416278099;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416278099;8;0.02;0.00;0.17;0.00;0.00;99.82
axle;60;1416278099;9;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1416278099;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416278099;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416278099;12;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1416278099;13;0.30;0.00;0.07;0.00;0.00;99.63
axle;60;1416278099;14;57.01;0.00;0.73;0.00;0.00;42.25
axle;60;1416278099;15;41.80;0.00;0.57;0.00;0.00;57.63
